UNIQUE_ID,user,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,XAVG,YAVG,ZAVG,XPEAK,YPEAK,ZPEAK,XABSOLDEV,YABSOLDEV,ZABSOLDEV,XSTANDDEV,YSTANDDEV,ZSTANDDEV,RESULTANT,class
122,20,0.12,0.08,0.09,0.13,0.11,0.17,0.06,0.05,0.1,0.05,0.13,0.09,0.11,0.08,0.11,0.11,0.11,0.07,0.13,0.0,0.11,0.08,0.12,0.08,0.11,0.12,0.14,0.1,0.1,0.07,0,7.09,-0.6,397.83,568.75,3400.0,9.67,7.79,3.48,11.48,8.78,11.48,15.17,Jogging
123,20,0.06,0.11,0.05,0.17,0.13,0.09,0.13,0.14,0.09,0.04,0.1,0.1,0.12,0.11,0.08,0.12,0.06,0.16,0.1,0.0,0.08,0.06,0.11,0.11,0.12,0.08,0.1,0.12,0.16,0.08,0,7.58,0.17,763.64,758.33,1625.0,9.46,7.92,3.84,11.21,8.76,11.21,15.32,Jogging
124,20,0.08,0.08,0.11,0.09,0.14,0.08,0.08,0.14,0.14,0.03,0.08,0.09,0.12,0.12,0.07,0.14,0.11,0.09,0.11,0.0,0.12,0.1,0.1,0.12,0.08,0.09,0.07,0.1,0.11,0.13,0,7.88,0.0,535.29,492.11,1800.0,10.46,7.59,4.46,12.22,8.43,12.22,16.27,Jogging
125,20,0.13,0.06,0.11,0.13,0.11,0.09,0.11,0.07,0.12,0.08,0.09,0.12,0.09,0.08,0.13,0.09,0.09,0.09,0.12,0.0,0.11,0.06,0.11,0.11,0.13,0.09,0.08,0.16,0.05,0.11,0,7.93,-0.39,407.14,534.38,2983.33,10.28,8.01,3.75,12.09,8.85,12.09,16.26,Jogging
126,20,0.09,0.08,0.11,0.11,0.1,0.1,0.09,0.11,0.14,0.05,0.08,0.11,0.11,0.1,0.12,0.05,0.13,0.13,0.08,0.0,0.08,0.15,0.11,0.09,0.1,0.11,0.1,0.1,0.09,0.1,0,8.17,-0.47,544.12,519.44,1625.0,10.72,8.02,3.76,12.42,8.62,12.42,16.35,Jogging
127,20,0.11,0.09,0.13,0.09,0.12,0.08,0.11,0.1,0.1,0.06,0.15,0.1,0.11,0.1,0.1,0.12,0.08,0.11,0.03,0.0,0.13,0.11,0.08,0.07,0.08,0.07,0.11,0.14,0.1,0.14,0,6.14,0.29,556.25,885.0,3175.0,10.58,7.45,4.55,12.27,8.56,12.27,15.83,Jogging
128,20,0.13,0.04,0.14,0.06,0.1,0.14,0.12,0.06,0.14,0.07,0.1,0.13,0.08,0.09,0.1,0.09,0.09,0.11,0.07,0.0,0.13,0.17,0.07,0.07,0.08,0.09,0.09,0.13,0.1,0.09,0,7.8,-0.57,477.5,452.38,2100.0,10.99,8.28,4.12,12.53,9.06,12.53,16.74,Jogging
129,20,0.11,0.09,0.18,0.05,0.06,0.16,0.09,0.06,0.09,0.09,0.11,0.08,0.13,0.11,0.1,0.08,0.12,0.12,0.05,0.0,0.11,0.12,0.08,0.11,0.16,0.06,0.09,0.08,0.12,0.09,0,7.32,-0.57,616.67,711.54,1750.0,10.54,7.77,3.85,12.13,8.55,12.13,15.95,Jogging
130,20,0.13,0.07,0.13,0.11,0.06,0.11,0.1,0.09,0.13,0.04,0.09,0.08,0.08,0.15,0.12,0.12,0.13,0.05,0.11,0.0,0.04,0.15,0.09,0.11,0.12,0.14,0.08,0.07,0.09,0.14,0,7.21,-0.13,550.0,614.29,4125.0,10.74,7.12,3.7,12.45,8.15,12.45,15.77,Jogging
131,20,0.13,0.08,0.08,0.12,0.09,0.1,0.08,0.15,0.09,0.05,0.06,0.13,0.06,0.07,0.11,0.12,0.15,0.09,0.08,0.0,0.12,0.11,0.12,0.09,0.14,0.14,0.05,0.05,0.09,0.11,0,8.83,-0.74,680.77,531.25,1850.0,10.86,7.7,3.79,12.56,8.45,12.56,16.9,Jogging
132,20,0.1,0.08,0.08,0.14,0.09,0.07,0.14,0.15,0.09,0.07,0.05,0.11,0.12,0.08,0.15,0.16,0.08,0.1,0.06,0.0,0.1,0.13,0.08,0.11,0.12,0.08,0.11,0.07,0.08,0.15,0,7.46,-0.03,540.63,481.25,675.0,10.54,7.16,4.22,12.28,8.08,12.28,16.02,Jogging
133,20,0.09,0.11,0.1,0.06,0.11,0.16,0.08,0.12,0.11,0.07,0.07,0.08,0.11,0.16,0.13,0.09,0.11,0.11,0.05,0.0,0.08,0.14,0.11,0.09,0.06,0.14,0.09,0.08,0.14,0.09,0,7.41,-0.06,684.62,623.33,3650.0,10.64,7.41,3.86,12.08,8.26,12.08,15.67,Jogging
134,20,0.05,0.12,0.09,0.12,0.13,0.11,0.09,0.12,0.1,0.09,0.06,0.07,0.12,0.07,0.15,0.17,0.1,0.07,0.11,0.0,0.04,0.1,0.11,0.1,0.13,0.18,0.13,0.07,0.11,0.06,0,7.94,-0.38,596.88,561.76,2816.67,9.91,7.02,2.89,11.68,8.02,11.68,15.11,Jogging
135,20,0.08,0.07,0.08,0.12,0.16,0.12,0.11,0.12,0.06,0.07,0.08,0.13,0.08,0.09,0.13,0.12,0.09,0.1,0.1,0.0,0.09,0.11,0.13,0.12,0.08,0.1,0.14,0.06,0.09,0.1,0,7.78,-0.51,558.82,552.94,950.0,10.01,7.58,3.57,11.73,8.41,11.73,15.63,Jogging
136,20,0.05,0.05,0.04,0.12,0.07,0.09,0.08,0.08,0.06,0.03,0.05,0.07,0.08,0.06,0.07,0.07,0.05,0.05,0.09,0.0,0.03,0.06,0.06,0.12,0.07,0.07,0.07,0.05,0.09,0.04,0,5.05,-0.08,587.5,533.33,1583.33,6.08,4.84,2.14,11.17,9.13,11.17,9.65,Jogging
137,20,0.08,0.06,0.05,0.11,0.13,0.19,0.11,0.09,0.1,0.1,0.12,0.1,0.12,0.1,0.13,0.09,0.14,0.09,0.04,0.08,0.05,0.07,0.08,0.07,0.15,0.19,0.15,0.07,0.1,0.1,0,9.57,1.14,2916.67,1266.67,2233.33,3.3,3.96,2.97,4.21,4.77,4.21,11.3,Walking
138,20,0.04,0.09,0.11,0.11,0.11,0.1,0.11,0.1,0.13,0.12,0.1,0.1,0.1,0.14,0.13,0.13,0.07,0.11,0.05,0.08,0.03,0.07,0.11,0.14,0.14,0.15,0.09,0.09,0.14,0.07,0,9.74,0.94,2550.0,1092.86,1625.0,3.62,3.74,2.94,4.44,4.6,4.44,11.37,Walking
139,20,0.04,0.11,0.08,0.13,0.09,0.13,0.08,0.09,0.12,0.15,0.12,0.1,0.12,0.09,0.11,0.1,0.11,0.1,0.07,0.12,0.04,0.06,0.13,0.16,0.12,0.11,0.09,0.11,0.1,0.1,0,9.77,0.97,2162.5,1090.0,2162.5,3.62,4.15,3.14,4.38,4.9,4.38,11.52,Walking
140,20,0.06,0.06,0.12,0.1,0.1,0.12,0.09,0.1,0.15,0.12,0.12,0.1,0.09,0.1,0.1,0.12,0.08,0.08,0.12,0.11,0.07,0.12,0.13,0.08,0.09,0.11,0.1,0.1,0.11,0.12,0,9.93,0.99,1650.0,2175.0,1242.86,3.6,4.19,3.54,4.42,4.92,4.42,11.83,Walking
141,20,0.07,0.06,0.1,0.15,0.08,0.13,0.08,0.07,0.13,0.15,0.12,0.07,0.12,0.11,0.11,0.12,0.08,0.1,0.1,0.1,0.04,0.08,0.13,0.12,0.13,0.09,0.12,0.1,0.09,0.11,0,9.95,1.09,3875.0,1770.0,2212.5,3.73,4.07,3.36,4.47,4.86,4.47,11.82,Walking
142,20,0.06,0.07,0.12,0.14,0.1,0.08,0.13,0.09,0.1,0.13,0.13,0.08,0.09,0.13,0.09,0.12,0.07,0.12,0.13,0.06,0.05,0.09,0.11,0.11,0.09,0.14,0.1,0.13,0.1,0.11,0,9.84,1.16,1083.33,1760.0,2583.33,3.67,4.12,3.34,4.49,4.86,4.49,11.73,Walking
143,20,0.06,0.08,0.11,0.13,0.11,0.13,0.09,0.12,0.1,0.1,0.1,0.1,0.1,0.13,0.11,0.09,0.13,0.09,0.1,0.08,0.03,0.1,0.13,0.12,0.1,0.14,0.13,0.1,0.08,0.11,0,9.93,1.03,1766.67,1433.33,3200.0,3.46,3.94,3.16,4.24,4.7,4.24,11.6,Walking
144,20,0.09,0.06,0.12,0.12,0.1,0.12,0.1,0.08,0.12,0.12,0.11,0.1,0.09,0.09,0.15,0.13,0.1,0.13,0.06,0.07,0.07,0.07,0.08,0.14,0.15,0.1,0.11,0.1,0.09,0.12,0,9.85,0.97,2800.0,2237.5,1675.0,3.68,3.87,3.3,4.51,4.66,4.51,11.69,Walking
145,20,0.09,0.06,0.1,0.09,0.14,0.13,0.1,0.1,0.09,0.12,0.15,0.11,0.07,0.08,0.11,0.14,0.1,0.1,0.05,0.11,0.08,0.08,0.1,0.09,0.11,0.11,0.14,0.1,0.1,0.11,0,9.59,0.95,2883.33,1416.67,1637.5,3.67,4.22,3.43,4.6,4.99,4.6,11.58,Walking
146,20,0.09,0.07,0.13,0.11,0.09,0.07,0.18,0.1,0.09,0.09,0.1,0.08,0.1,0.13,0.09,0.16,0.11,0.08,0.06,0.11,0.08,0.14,0.1,0.12,0.09,0.09,0.1,0.09,0.08,0.14,0,10.11,0.76,1100.0,2175.0,2900.0,3.57,3.81,3.78,4.58,4.59,4.58,12.07,Walking
147,20,0.07,0.1,0.19,0.1,0.09,0.09,0.09,0.11,0.12,0.07,0.08,0.08,0.14,0.13,0.11,0.08,0.11,0.07,0.18,0.05,0.09,0.16,0.1,0.13,0.11,0.05,0.1,0.11,0.07,0.11,0,10.14,0.38,1816.67,3225.0,1510.0,3.95,3.7,3.57,4.86,4.35,4.86,12.14,Walking
148,20,0.15,0.21,0.08,0.03,0.08,0.06,0.12,0.12,0.08,0.1,0.02,0.04,0.09,0.1,0.12,0.07,0.15,0.12,0.24,0.08,0.16,0.17,0.1,0.12,0.08,0.05,0.06,0.1,0.08,0.11,0,11.91,-0.18,1675.0,1466.67,1100.0,4.77,3.13,3.87,5.88,3.64,5.88,14.07,Walking
149,20,0.28,0.18,0.09,0.05,0.05,0.05,0.08,0.07,0.1,0.08,0.03,0.14,0.11,0.07,0.06,0.06,0.08,0.19,0.2,0.1,0.31,0.15,0.04,0.1,0.07,0.06,0.04,0.08,0.08,0.07,0,11.33,-1.24,1450.0,1275.0,2750.0,5.43,3.91,4.2,6.31,4.4,6.31,14.02,Walking
150,20,0.24,0.25,0.12,0.02,0.05,0.01,0.07,0.09,0.07,0.1,0.01,0.12,0.24,0.03,0.03,0.06,0.07,0.08,0.2,0.19,0.25,0.27,0.04,0.04,0.09,0.07,0.04,0.02,0.1,0.09,0,11.07,-1.02,3150.0,2050.0,2112.5,5.62,4.17,4.16,6.46,4.5,6.46,13.96,Walking
151,20,0.16,0.23,0.08,0.05,0.06,0.1,0.09,0.11,0.09,0.06,0.08,0.22,0.09,0.05,0.05,0.08,0.13,0.13,0.06,0.13,0.13,0.15,0.13,0.09,0.07,0.06,0.14,0.07,0.12,0.07,0,9.82,0.04,3325.0,1125.0,2225.0,4.62,4.52,3.59,5.64,4.98,5.64,12.3,Walking
152,20,0.06,0.09,0.14,0.14,0.07,0.1,0.13,0.1,0.12,0.08,0.06,0.07,0.11,0.09,0.08,0.19,0.1,0.13,0.05,0.14,0.18,0.09,0.06,0.09,0.12,0.06,0.08,0.12,0.14,0.08,0,10.65,0.42,1650.0,1816.67,1637.5,3.59,3.57,3.78,4.43,4.33,4.43,12.49,Walking
153,20,0.15,0.2,0.11,0.09,0.04,0.05,0.11,0.07,0.1,0.11,0.03,0.05,0.11,0.12,0.09,0.11,0.11,0.12,0.08,0.2,0.3,0.09,0.06,0.08,0.08,0.07,0.1,0.08,0.09,0.07,0,11.54,-0.91,3975.0,2250.0,4500.0,4.71,3.53,3.73,5.58,4.13,5.58,13.64,Walking
154,20,0.12,0.13,0.08,0.08,0.12,0.11,0.11,0.1,0.07,0.09,0.08,0.08,0.19,0.07,0.12,0.07,0.1,0.08,0.1,0.14,0.17,0.08,0.1,0.1,0.09,0.09,0.1,0.11,0.1,0.09,0,10.24,0.34,2900.0,1450.0,2175.0,4.15,4.19,3.8,5.22,4.89,5.22,12.45,Walking
155,20,0.09,0.1,0.09,0.12,0.13,0.09,0.07,0.14,0.07,0.13,0.1,0.16,0.08,0.13,0.08,0.08,0.08,0.11,0.11,0.11,0.03,0.11,0.13,0.12,0.13,0.09,0.1,0.1,0.11,0.11,0,9.78,0.99,3200.0,1720.0,2866.67,3.77,4.32,3.33,4.62,4.97,4.62,11.74,Walking
156,20,0.08,0.07,0.12,0.12,0.1,0.08,0.1,0.11,0.12,0.12,0.09,0.14,0.1,0.12,0.09,0.07,0.15,0.11,0.06,0.09,0.06,0.09,0.09,0.1,0.13,0.11,0.14,0.13,0.09,0.08,0,9.73,0.92,3325.0,1770.0,1770.0,3.67,4.09,3.16,4.49,4.75,4.49,11.58,Walking
157,20,0.1,0.06,0.12,0.14,0.09,0.08,0.11,0.1,0.1,0.13,0.13,0.09,0.11,0.12,0.09,0.08,0.09,0.09,0.1,0.12,0.08,0.1,0.06,0.1,0.13,0.13,0.12,0.13,0.06,0.11,0,9.87,0.9,2325.0,1258.33,2516.67,3.81,4.24,3.27,4.71,4.95,4.71,11.88,Walking
158,20,0.07,0.09,0.11,0.13,0.1,0.1,0.11,0.09,0.09,0.14,0.14,0.09,0.09,0.11,0.11,0.11,0.06,0.12,0.08,0.13,0.07,0.1,0.06,0.1,0.11,0.16,0.1,0.11,0.1,0.12,0,9.87,1.1,2750.0,1071.43,1875.0,3.69,4.29,3.4,4.5,5.08,4.5,11.84,Walking
159,20,0.09,0.06,0.13,0.13,0.11,0.1,0.08,0.1,0.12,0.11,0.08,0.15,0.07,0.14,0.1,0.09,0.11,0.14,0.1,0.05,0.07,0.09,0.11,0.11,0.12,0.08,0.13,0.14,0.1,0.09,0,9.89,0.99,4375.0,1250.0,1816.67,3.87,3.94,3.35,4.71,4.62,4.71,11.8,Walking
160,20,0.13,0.04,0.15,0.07,0.09,0.15,0.13,0.09,0.09,0.1,0.12,0.13,0.11,0.07,0.12,0.08,0.1,0.05,0.07,0.18,0.11,0.11,0.09,0.07,0.09,0.11,0.12,0.11,0.1,0.12,0,9.86,0.89,1600.0,918.75,1225.0,3.77,4.55,3.8,4.83,5.34,4.83,12.1,Walking
161,20,0.11,0.07,0.12,0.1,0.1,0.11,0.11,0.08,0.12,0.1,0.13,0.09,0.11,0.09,0.09,0.06,0.12,0.1,0.09,0.15,0.11,0.09,0.11,0.11,0.06,0.1,0.11,0.13,0.09,0.12,0,10.04,0.92,1737.5,2816.67,1850.0,3.83,4.45,3.77,4.79,5.16,4.79,12.23,Walking
162,20,0.09,0.08,0.12,0.11,0.1,0.11,0.08,0.13,0.11,0.09,0.14,0.1,0.11,0.1,0.1,0.07,0.1,0.11,0.11,0.08,0.06,0.1,0.12,0.09,0.1,0.16,0.1,0.08,0.09,0.12,0,9.59,1.02,1912.5,1740.0,2900.0,3.69,4.3,3.53,4.58,5.07,4.58,11.67,Walking
163,20,0.09,0.09,0.11,0.09,0.12,0.13,0.08,0.13,0.1,0.08,0.13,0.09,0.1,0.1,0.1,0.11,0.12,0.05,0.08,0.13,0.07,0.12,0.11,0.11,0.11,0.09,0.09,0.08,0.13,0.11,0,9.84,0.97,2516.67,1221.43,3775.0,3.67,4.16,3.76,4.54,4.99,4.54,11.94,Walking
164,20,0.09,0.07,0.09,0.09,0.14,0.13,0.11,0.12,0.1,0.09,0.15,0.1,0.04,0.11,0.1,0.15,0.11,0.07,0.09,0.12,0.09,0.09,0.09,0.11,0.08,0.08,0.11,0.16,0.12,0.11,0,9.84,1.14,1800.0,2283.33,1235.71,3.51,4.15,3.66,4.42,4.91,4.42,11.79,Walking
165,20,0.1,0.07,0.08,0.13,0.1,0.14,0.13,0.08,0.13,0.07,0.13,0.09,0.07,0.12,0.11,0.1,0.1,0.12,0.07,0.11,0.08,0.07,0.08,0.12,0.12,0.11,0.09,0.11,0.13,0.11,0,9.9,1.06,1650.0,2200.0,4375.0,3.55,4.12,3.57,4.54,4.87,4.54,11.83,Walking
166,20,0.11,0.07,0.07,0.1,0.14,0.13,0.09,0.13,0.1,0.08,0.1,0.11,0.07,0.13,0.13,0.12,0.09,0.11,0.09,0.07,0.09,0.07,0.12,0.09,0.13,0.09,0.09,0.07,0.17,0.1,0,9.81,1.06,1466.67,2933.33,1833.33,3.63,3.92,3.67,4.59,4.68,4.59,11.82,Walking
167,20,0.09,0.07,0.1,0.12,0.12,0.12,0.13,0.12,0.08,0.08,0.13,0.1,0.08,0.09,0.15,0.13,0.11,0.08,0.09,0.06,0.11,0.04,0.14,0.08,0.11,0.09,0.09,0.16,0.11,0.1,0,9.58,1.01,2166.67,1458.33,2533.33,3.54,3.89,3.56,4.45,4.68,4.45,11.53,Walking
168,20,0.05,0.1,0.08,0.07,0.12,0.09,0.12,0.09,0.06,0.07,0.1,0.1,0.05,0.1,0.1,0.11,0.07,0.09,0.07,0.07,0.05,0.06,0.08,0.1,0.08,0.11,0.09,0.08,0.11,0.09,0,8.11,1.16,2200.0,1850.0,1625.0,2.9,3.51,2.99,4.42,4.95,4.42,9.75,Walking
169,20,0.09,0.09,0.13,0.09,0.14,0.11,0.1,0.1,0.1,0.07,0.13,0.11,0.1,0.07,0.08,0.13,0.12,0.1,0.11,0.0,0.07,0.09,0.12,0.07,0.12,0.12,0.12,0.11,0.13,0.08,0,7.36,0.06,667.86,522.22,1787.5,9.6,7.8,3.58,11.4,8.68,11.4,15.29,Jogging
170,20,0.12,0.14,0.1,0.05,0.08,0.13,0.12,0.07,0.07,0.09,0.1,0.13,0.11,0.07,0.08,0.13,0.12,0.06,0.08,0.0,0.09,0.06,0.12,0.11,0.11,0.12,0.08,0.13,0.12,0.07,0,7.38,-0.22,678.57,528.57,1783.33,10.6,7.79,3.51,12.14,8.7,12.14,15.88,Jogging
171,20,0.08,0.12,0.15,0.06,0.06,0.14,0.11,0.07,0.1,0.09,0.11,0.16,0.12,0.07,0.12,0.06,0.13,0.08,0.07,0.0,0.06,0.07,0.12,0.14,0.07,0.13,0.08,0.14,0.14,0.09,0,6.24,0.34,584.38,860.0,3350.0,10.16,7.69,3.74,11.91,8.61,11.91,15.3,Jogging
172,20,0.11,0.16,0.1,0.08,0.08,0.08,0.07,0.06,0.16,0.11,0.06,0.14,0.11,0.08,0.1,0.09,0.1,0.09,0.13,0.0,0.12,0.11,0.1,0.1,0.09,0.1,0.13,0.09,0.11,0.08,0,7.99,-0.4,633.33,988.89,1916.67,10.68,8.04,3.93,12.43,8.71,12.43,16.39,Jogging
173,20,0.11,0.16,0.12,0.07,0.05,0.12,0.14,0.03,0.1,0.09,0.09,0.13,0.1,0.09,0.09,0.08,0.14,0.13,0.05,0.0,0.12,0.07,0.08,0.14,0.11,0.1,0.1,0.08,0.13,0.1,0,7.56,-0.17,590.63,575.0,1625.0,10.14,7.85,3.77,11.76,8.63,11.76,15.81,Jogging
174,20,0.11,0.08,0.1,0.1,0.12,0.12,0.08,0.09,0.09,0.1,0.1,0.13,0.08,0.13,0.09,0.1,0.11,0.1,0.09,0.0,0.09,0.06,0.09,0.08,0.07,0.16,0.12,0.13,0.13,0.09,0,7.36,0.3,661.54,476.32,3250.0,10.22,7.75,3.6,11.94,8.54,11.94,15.43,Jogging
175,20,0.09,0.13,0.13,0.06,0.1,0.09,0.09,0.16,0.1,0.06,0.03,0.2,0.16,0.11,0.07,0.09,0.07,0.09,0.11,0.0,0.09,0.06,0.09,0.07,0.13,0.1,0.12,0.09,0.15,0.13,0,6.72,0.89,537.5,563.33,2333.33,10.06,7.61,4.3,11.72,8.42,11.72,15.32,Jogging
176,20,0.11,0.14,0.08,0.1,0.05,0.08,0.08,0.08,0.19,0.08,0.1,0.07,0.13,0.09,0.13,0.09,0.07,0.1,0.03,0.0,0.15,0.13,0.07,0.13,0.08,0.07,0.13,0.06,0.1,0.11,0,7.98,-0.64,639.29,679.17,2233.33,11.0,8.1,4.03,12.69,8.83,12.69,16.6,Jogging
177,20,0.11,0.12,0.1,0.11,0.11,0.08,0.1,0.11,0.11,0.07,0.14,0.1,0.12,0.09,0.1,0.08,0.08,0.07,0.08,0.0,0.19,0.13,0.12,0.09,0.06,0.09,0.09,0.11,0.1,0.05,0,7.24,-1.46,561.76,863.64,2700.0,9.9,8.18,3.67,11.69,8.9,11.69,15.59,Jogging
178,20,0.1,0.14,0.1,0.08,0.11,0.1,0.11,0.1,0.08,0.09,0.14,0.09,0.08,0.12,0.1,0.1,0.1,0.07,0.07,0.0,0.12,0.09,0.1,0.09,0.11,0.11,0.07,0.1,0.11,0.13,0,7.08,0.08,566.67,768.18,950.0,10.03,7.79,4.07,11.78,8.7,11.78,15.48,Jogging
179,20,0.11,0.1,0.14,0.11,0.07,0.07,0.09,0.13,0.12,0.08,0.11,0.1,0.09,0.1,0.09,0.13,0.09,0.11,0.1,0.0,0.11,0.12,0.14,0.1,0.12,0.09,0.08,0.06,0.08,0.12,0,7.72,-0.52,653.33,671.43,2850.0,10.19,7.75,4.06,12.02,8.57,12.02,16.1,Jogging
180,20,0.13,0.07,0.13,0.07,0.09,0.11,0.12,0.12,0.08,0.05,0.11,0.09,0.1,0.08,0.07,0.12,0.12,0.1,0.1,0.0,0.16,0.06,0.12,0.07,0.09,0.11,0.1,0.11,0.13,0.07,0,8.09,-0.5,536.11,571.88,2500.0,10.4,7.87,3.71,12.03,8.73,12.03,16.17,Jogging
181,20,0.09,0.1,0.1,0.12,0.12,0.09,0.08,0.14,0.08,0.09,0.1,0.08,0.1,0.16,0.09,0.12,0.09,0.11,0.08,0.0,0.13,0.13,0.1,0.12,0.12,0.13,0.08,0.06,0.07,0.1,0,7.01,-0.9,480.0,467.5,2400.0,9.81,7.39,3.45,11.61,8.38,11.61,15.11,Jogging
182,20,0.08,0.1,0.1,0.13,0.13,0.11,0.12,0.07,0.1,0.08,0.12,0.06,0.14,0.07,0.1,0.12,0.1,0.14,0.07,0.0,0.05,0.05,0.1,0.12,0.09,0.11,0.15,0.15,0.13,0.08,0,7.05,0.48,465.79,571.88,2100.0,9.47,7.6,3.36,11.24,8.54,11.24,14.8,Jogging
183,20,0.1,0.08,0.11,0.12,0.14,0.07,0.11,0.12,0.08,0.05,0.07,0.06,0.13,0.15,0.09,0.08,0.14,0.09,0.08,0.0,0.1,0.09,0.11,0.1,0.09,0.12,0.1,0.13,0.1,0.08,0,8.11,-0.49,844.44,610.0,1283.33,9.74,7.6,3.39,11.61,8.33,11.61,15.35,Jogging
184,20,0.11,0.09,0.07,0.12,0.11,0.08,0.11,0.14,0.12,0.08,0.11,0.07,0.11,0.09,0.13,0.08,0.08,0.15,0.15,0.0,0.12,0.12,0.1,0.12,0.07,0.1,0.1,0.09,0.06,0.14,0,8.0,-0.23,630.0,525.0,3475.0,10.59,8.13,4.06,12.27,8.85,12.27,16.4,Jogging
185,20,0.1,0.08,0.12,0.1,0.09,0.1,0.11,0.1,0.12,0.08,0.06,0.08,0.12,0.1,0.12,0.1,0.15,0.1,0.11,0.0,0.12,0.13,0.09,0.1,0.11,0.09,0.1,0.11,0.09,0.09,0,7.8,-0.6,438.1,425.0,1325.0,10.36,7.3,3.78,12.18,8.13,12.18,15.81,Jogging
186,20,0.13,0.08,0.11,0.11,0.07,0.12,0.09,0.1,0.11,0.08,0.12,0.05,0.08,0.11,0.15,0.13,0.1,0.04,0.13,0.0,0.13,0.12,0.1,0.07,0.13,0.06,0.13,0.1,0.09,0.09,0,7.38,-0.73,678.57,633.33,1733.33,10.5,7.52,3.75,12.27,8.53,12.27,15.88,Jogging
187,20,0.08,0.08,0.1,0.12,0.09,0.16,0.13,0.08,0.09,0.1,0.15,0.07,0.07,0.07,0.13,0.12,0.1,0.13,0.11,0.0,0.05,0.15,0.09,0.09,0.15,0.11,0.09,0.08,0.09,0.11,0,7.31,-0.21,623.33,567.65,3450.0,10.09,7.85,3.62,11.81,8.84,11.81,15.7,Jogging
188,20,0.07,0.07,0.09,0.15,0.15,0.11,0.15,0.09,0.03,0.08,0.13,0.12,0.08,0.12,0.07,0.12,0.11,0.1,0.09,0.0,0.05,0.09,0.15,0.13,0.12,0.12,0.1,0.1,0.06,0.11,0,6.93,-0.35,1027.78,613.33,3066.67,9.21,7.76,3.25,11.1,8.61,11.1,14.66,Jogging
189,20,0.09,0.1,0.1,0.12,0.14,0.08,0.11,0.1,0.08,0.08,0.1,0.1,0.09,0.11,0.14,0.08,0.07,0.1,0.12,0.0,0.07,0.08,0.1,0.13,0.12,0.11,0.08,0.1,0.11,0.11,0,7.42,0.09,596.43,508.33,4175.0,9.54,7.85,3.63,11.38,8.64,11.38,15.25,Jogging
190,20,0.12,0.11,0.09,0.1,0.12,0.11,0.09,0.08,0.09,0.09,0.08,0.08,0.1,0.14,0.13,0.07,0.08,0.11,0.13,0.0,0.13,0.08,0.09,0.11,0.11,0.08,0.12,0.14,0.09,0.08,0,8.09,-0.55,428.57,454.76,3925.0,9.8,7.94,3.48,11.65,8.59,11.65,15.54,Jogging
191,20,0.1,0.08,0.09,0.07,0.11,0.06,0.07,0.16,0.14,0.08,0.09,0.12,0.08,0.12,0.09,0.13,0.13,0.08,0.09,0.0,0.08,0.12,0.08,0.13,0.09,0.05,0.09,0.14,0.06,0.15,0,7.21,0.85,488.24,502.94,1100.0,11.4,7.55,4.59,13.0,8.48,13.0,16.6,Jogging
192,20,0.1,0.08,0.08,0.1,0.11,0.14,0.08,0.13,0.14,0.06,0.09,0.11,0.12,0.1,0.08,0.09,0.09,0.1,0.16,0.0,0.06,0.11,0.1,0.13,0.1,0.11,0.12,0.09,0.1,0.11,0,7.88,0.09,606.67,470.0,1300.0,10.42,8.02,3.64,12.07,8.74,12.07,16.07,Jogging
193,20,0.1,0.09,0.07,0.1,0.1,0.13,0.11,0.11,0.1,0.1,0.1,0.11,0.07,0.09,0.14,0.1,0.07,0.12,0.1,0.0,0.1,0.12,0.07,0.1,0.07,0.12,0.1,0.1,0.1,0.15,0,7.96,0.39,711.54,484.21,3875.0,10.54,8.01,4.14,12.18,8.75,12.18,16.36,Jogging
194,20,0.11,0.08,0.09,0.13,0.15,0.08,0.08,0.11,0.09,0.1,0.1,0.12,0.08,0.11,0.13,0.13,0.09,0.11,0.11,0.0,0.1,0.14,0.07,0.11,0.09,0.1,0.11,0.11,0.08,0.12,0,6.89,-0.16,522.22,570.59,1500.0,9.66,7.44,3.81,11.54,8.41,11.54,15.1,Jogging
195,20,0.09,0.09,0.09,0.15,0.09,0.11,0.12,0.09,0.11,0.08,0.12,0.1,0.09,0.11,0.08,0.1,0.1,0.11,0.13,0.0,0.09,0.12,0.12,0.08,0.12,0.11,0.09,0.09,0.09,0.12,0,7.51,-0.3,615.38,436.11,1475.0,9.85,8.16,3.76,11.67,8.95,11.67,15.79,Jogging
196,20,0.03,0.02,0.04,0.06,0.05,0.05,0.04,0.03,0.03,0.0,0.04,0.04,0.05,0.05,0.02,0.03,0.03,0.03,0.04,0.0,0.03,0.06,0.05,0.01,0.03,0.04,0.04,0.05,0.05,0.01,0,2.38,-0.21,1500.0,421.43,675.0,2.97,2.7,1.17,10.49,10.03,10.49,4.97,Jogging
197,20,0.06,0.06,0.08,0.1,0.07,0.11,0.11,0.15,0.15,0.13,0.1,0.14,0.09,0.13,0.12,0.06,0.11,0.09,0.08,0.1,0.09,0.09,0.07,0.14,0.11,0.09,0.13,0.1,0.1,0.11,0,8.81,2.69,2150.0,1680.0,1975.0,1.69,2.96,1.9,2.23,3.84,2.23,9.91,Upstairs
