UNIQUE_ID,user,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,XAVG,YAVG,ZAVG,XPEAK,YPEAK,ZPEAK,XABSOLDEV,YABSOLDEV,ZABSOLDEV,XSTANDDEV,YSTANDDEV,ZSTANDDEV,RESULTANT,class
401,29,0.12,0.1,0.09,0.13,0.09,0.1,0.09,0.12,0.11,0.08,0.06,0.13,0.08,0.09,0.14,0.13,0.08,0.09,0.1,0.11,0.14,0.1,0.09,0.06,0.07,0.12,0.14,0.14,0.13,0.04,0,10.16,-0.81,2516.67,900.0,2516.67,3.86,3.09,2.43,5.03,4.06,5.03,11.68,Walking
402,29,0.1,0.07,0.11,0.12,0.11,0.11,0.09,0.12,0.08,0.11,0.06,0.14,0.09,0.1,0.13,0.1,0.09,0.1,0.12,0.09,0.06,0.13,0.1,0.14,0.1,0.08,0.1,0.11,0.11,0.1,0,10.07,-0.77,2225.0,800.0,2225.0,3.73,3.11,2.52,4.92,3.97,4.92,11.6,Walking
403,29,0.1,0.08,0.13,0.11,0.11,0.09,0.08,0.09,0.1,0.13,0.12,0.09,0.14,0.1,0.09,0.13,0.05,0.11,0.09,0.11,0.14,0.13,0.08,0.09,0.12,0.09,0.08,0.07,0.09,0.14,0,9.86,-0.84,1525.0,669.23,2200.0,4.01,3.36,2.88,5.42,4.35,5.42,11.72,Walking
404,29,0.13,0.09,0.11,0.07,0.09,0.11,0.1,0.1,0.12,0.1,0.12,0.07,0.09,0.1,0.11,0.12,0.1,0.09,0.1,0.11,0.12,0.12,0.09,0.11,0.12,0.12,0.06,0.09,0.08,0.12,0,10.1,-0.83,1520.0,840.91,2166.67,3.98,3.21,2.74,5.12,4.17,5.12,11.77,Walking
405,29,0.07,0.1,0.12,0.12,0.1,0.09,0.12,0.08,0.1,0.13,0.11,0.08,0.09,0.1,0.13,0.13,0.09,0.09,0.08,0.12,0.1,0.09,0.11,0.09,0.11,0.13,0.09,0.07,0.12,0.11,0,10.05,-0.71,2116.67,818.18,1625.0,3.86,3.09,2.63,5.11,4.03,5.11,11.63,Walking
406,29,0.06,0.12,0.08,0.14,0.12,0.07,0.11,0.11,0.1,0.1,0.11,0.07,0.11,0.13,0.07,0.15,0.1,0.09,0.12,0.08,0.09,0.09,0.11,0.11,0.12,0.11,0.07,0.08,0.1,0.14,0,10.06,-0.62,1833.33,820.83,2200.0,3.78,3.06,2.84,4.99,4.0,4.99,11.65,Walking
407,29,0.1,0.1,0.11,0.09,0.12,0.1,0.09,0.1,0.1,0.11,0.12,0.05,0.13,0.11,0.1,0.1,0.12,0.07,0.12,0.07,0.08,0.13,0.08,0.1,0.11,0.11,0.09,0.11,0.09,0.11,0,9.92,-0.71,3750.0,712.5,2500.0,3.8,3.14,2.69,5.02,4.13,5.02,11.52,Walking
408,29,0.08,0.1,0.14,0.13,0.11,0.06,0.09,0.08,0.1,0.12,0.11,0.09,0.12,0.07,0.1,0.1,0.08,0.15,0.12,0.08,0.09,0.12,0.13,0.08,0.09,0.14,0.07,0.08,0.07,0.14,0,10.03,-0.74,1625.0,950.0,2166.67,3.79,3.26,2.71,5.17,4.13,5.17,11.67,Walking
409,29,0.07,0.08,0.12,0.18,0.09,0.08,0.09,0.09,0.13,0.11,0.11,0.06,0.1,0.11,0.1,0.13,0.14,0.08,0.11,0.07,0.09,0.13,0.13,0.07,0.09,0.14,0.07,0.08,0.09,0.12,0,9.97,-0.7,1887.5,961.11,3775.0,3.83,3.0,2.8,5.15,3.98,5.15,11.63,Walking
410,29,0.1,0.08,0.11,0.14,0.1,0.07,0.11,0.08,0.09,0.13,0.12,0.1,0.11,0.09,0.08,0.11,0.1,0.09,0.12,0.08,0.14,0.12,0.08,0.11,0.08,0.11,0.06,0.09,0.13,0.12,0,9.96,-0.69,1650.0,689.29,1850.0,3.92,3.34,2.97,5.19,4.28,5.19,11.73,Walking
411,29,0.08,0.14,0.12,0.1,0.07,0.07,0.11,0.1,0.13,0.11,0.08,0.12,0.11,0.09,0.11,0.09,0.12,0.07,0.13,0.1,0.1,0.12,0.12,0.11,0.11,0.09,0.08,0.08,0.09,0.12,0,10.08,-0.73,3900.0,653.85,2075.0,3.91,3.22,2.89,5.14,4.1,5.14,11.76,Walking
412,29,0.1,0.09,0.11,0.11,0.08,0.15,0.08,0.08,0.09,0.12,0.12,0.06,0.1,0.11,0.11,0.1,0.1,0.13,0.12,0.09,0.08,0.09,0.1,0.12,0.09,0.12,0.14,0.07,0.12,0.11,0,10.06,-0.61,1490.0,738.46,2483.33,3.91,3.11,2.61,5.23,4.02,5.23,11.68,Walking
413,29,0.1,0.1,0.07,0.09,0.12,0.11,0.13,0.12,0.08,0.11,0.09,0.1,0.13,0.11,0.09,0.1,0.13,0.08,0.11,0.08,0.08,0.08,0.09,0.1,0.15,0.12,0.12,0.07,0.11,0.11,0,9.9,-0.72,1900.0,779.17,2175.0,3.97,3.05,2.48,5.1,3.94,5.1,11.46,Walking
414,29,0.07,0.1,0.11,0.08,0.13,0.11,0.11,0.15,0.1,0.07,0.06,0.13,0.08,0.11,0.12,0.12,0.11,0.14,0.08,0.08,0.04,0.07,0.17,0.13,0.08,0.14,0.07,0.12,0.1,0.1,0,10.02,-0.67,2225.0,1061.11,2225.0,3.59,2.75,2.43,4.59,3.61,4.59,11.36,Walking
415,29,0.04,0.09,0.08,0.12,0.12,0.16,0.12,0.14,0.1,0.05,0.02,0.15,0.11,0.09,0.14,0.15,0.09,0.13,0.08,0.08,0.06,0.06,0.11,0.09,0.15,0.15,0.12,0.07,0.09,0.13,0,10.1,-0.65,2850.0,1133.33,3425.0,3.44,2.6,2.39,4.27,3.38,4.27,11.31,Walking
416,29,0.03,0.1,0.08,0.08,0.14,0.15,0.14,0.06,0.07,0.06,0.02,0.14,0.1,0.1,0.11,0.1,0.11,0.09,0.11,0.05,0.06,0.04,0.08,0.1,0.13,0.12,0.11,0.1,0.13,0.05,0,8.84,-0.72,2500.0,1537.5,3400.0,2.89,2.31,1.94,4.09,3.39,4.09,9.84,Walking
417,29,0.13,0.11,0.09,0.11,0.13,0.11,0.08,0.06,0.1,0.11,0.1,0.11,0.09,0.13,0.11,0.13,0.1,0.11,0.07,0.0,0.11,0.08,0.1,0.09,0.11,0.1,0.17,0.09,0.07,0.1,0,7.01,-0.84,685.0,630.0,2650.0,7.79,6.89,3.31,9.8,7.98,9.8,13.14,Jogging
418,29,0.13,0.17,0.08,0.07,0.06,0.08,0.07,0.08,0.15,0.13,0.14,0.09,0.09,0.1,0.06,0.13,0.1,0.08,0.11,0.0,0.14,0.14,0.17,0.08,0.11,0.09,0.07,0.09,0.06,0.08,0,7.88,-1.8,691.67,497.22,2450.0,8.46,7.78,3.51,10.64,8.81,10.64,14.67,Jogging
419,29,0.12,0.1,0.12,0.1,0.12,0.05,0.02,0.07,0.15,0.15,0.12,0.12,0.1,0.1,0.06,0.09,0.12,0.06,0.06,0.0,0.12,0.15,0.16,0.1,0.08,0.1,0.1,0.04,0.07,0.1,0,7.68,-1.42,480.0,550.0,1950.0,8.66,7.98,3.69,10.96,8.88,10.96,14.82,Jogging
420,29,0.12,0.13,0.1,0.08,0.06,0.1,0.12,0.11,0.09,0.13,0.08,0.12,0.11,0.12,0.07,0.08,0.11,0.06,0.13,0.0,0.12,0.13,0.13,0.07,0.13,0.08,0.14,0.04,0.1,0.09,0,8.1,-1.26,750.0,642.86,1837.5,8.44,7.86,3.6,10.46,8.74,10.46,14.63,Jogging
421,29,0.12,0.14,0.09,0.1,0.07,0.04,0.09,0.15,0.1,0.09,0.12,0.08,0.09,0.11,0.07,0.09,0.1,0.09,0.12,0.0,0.13,0.12,0.11,0.13,0.08,0.09,0.09,0.1,0.08,0.09,0,8.56,-1.42,805.0,786.36,2025.0,8.63,8.06,3.58,10.75,9.0,10.75,15.16,Jogging
422,29,0.13,0.12,0.07,0.08,0.08,0.09,0.1,0.08,0.09,0.17,0.11,0.11,0.08,0.1,0.12,0.07,0.08,0.09,0.14,0.0,0.1,0.11,0.07,0.11,0.14,0.12,0.07,0.08,0.08,0.13,0,7.81,-0.56,639.29,650.0,4350.0,9.2,7.93,3.9,11.19,8.92,11.19,15.16,Jogging
423,29,0.11,0.09,0.11,0.06,0.12,0.08,0.07,0.1,0.12,0.15,0.1,0.12,0.11,0.1,0.08,0.11,0.11,0.08,0.09,0.0,0.14,0.13,0.1,0.08,0.1,0.08,0.08,0.09,0.08,0.14,0,7.54,-0.78,676.92,486.11,1175.0,9.08,7.68,4.23,11.15,8.68,11.15,14.95,Jogging
424,29,0.08,0.08,0.1,0.11,0.13,0.13,0.09,0.14,0.05,0.1,0.08,0.12,0.1,0.07,0.11,0.13,0.12,0.08,0.12,0.0,0.1,0.1,0.06,0.12,0.08,0.07,0.09,0.16,0.12,0.12,0,7.74,-0.28,1250.0,586.67,4225.0,8.33,7.23,3.83,10.19,8.33,10.19,14.1,Jogging
425,29,0.11,0.07,0.12,0.12,0.09,0.12,0.09,0.1,0.11,0.08,0.1,0.08,0.12,0.12,0.12,0.11,0.08,0.07,0.15,0.0,0.12,0.11,0.09,0.11,0.08,0.12,0.1,0.08,0.15,0.08,0,7.39,-1.02,870.0,445.24,2300.0,8.19,7.26,3.55,10.12,8.37,10.12,13.69,Jogging
426,29,0.06,0.07,0.11,0.13,0.18,0.12,0.1,0.12,0.06,0.07,0.09,0.11,0.11,0.12,0.1,0.11,0.1,0.09,0.09,0.0,0.08,0.06,0.11,0.11,0.08,0.11,0.14,0.1,0.14,0.09,0,7.25,-0.39,1910.0,678.57,1500.0,7.84,7.42,3.4,9.56,8.47,9.56,13.3,Jogging
427,29,0.08,0.11,0.12,0.11,0.08,0.09,0.11,0.09,0.12,0.1,0.11,0.07,0.12,0.08,0.16,0.07,0.11,0.07,0.1,0.0,0.09,0.12,0.11,0.11,0.07,0.11,0.11,0.14,0.08,0.08,0,7.6,-1.04,875.0,481.58,3975.0,8.31,7.5,3.38,10.34,8.56,10.34,13.92,Jogging
428,29,0.11,0.14,0.07,0.12,0.15,0.08,0.09,0.1,0.08,0.08,0.06,0.17,0.11,0.13,0.12,0.08,0.1,0.04,0.1,0.0,0.14,0.07,0.06,0.15,0.07,0.15,0.09,0.14,0.06,0.1,0,6.67,-0.9,827.27,525.0,4200.0,7.73,7.24,3.52,9.63,8.33,9.63,13.06,Jogging
429,29,0.09,0.1,0.09,0.1,0.09,0.1,0.12,0.1,0.12,0.09,0.08,0.11,0.11,0.1,0.08,0.13,0.09,0.13,0.11,0.0,0.08,0.09,0.13,0.09,0.12,0.12,0.06,0.06,0.09,0.19,0,7.94,-0.15,775.0,413.04,1366.67,8.82,7.31,4.05,10.7,8.29,10.7,14.67,Jogging
430,29,0.08,0.13,0.09,0.09,0.09,0.13,0.07,0.1,0.1,0.13,0.12,0.09,0.11,0.07,0.09,0.1,0.12,0.14,0.05,0.0,0.1,0.1,0.08,0.12,0.14,0.08,0.12,0.08,0.09,0.11,0,8.16,-0.83,679.17,471.05,1600.0,8.9,7.69,3.4,10.95,8.69,10.95,14.8,Jogging
431,29,0.09,0.12,0.1,0.12,0.1,0.05,0.14,0.13,0.11,0.05,0.13,0.1,0.09,0.11,0.07,0.1,0.12,0.11,0.07,0.0,0.09,0.08,0.09,0.1,0.14,0.09,0.1,0.11,0.11,0.12,0,7.62,-0.5,1050.0,409.09,2650.0,8.02,7.7,3.58,9.93,8.63,9.93,13.91,Jogging
432,29,0.07,0.1,0.16,0.08,0.1,0.12,0.09,0.08,0.05,0.16,0.14,0.09,0.08,0.1,0.13,0.07,0.11,0.1,0.12,0.0,0.09,0.12,0.07,0.1,0.12,0.12,0.1,0.1,0.09,0.11,0,7.2,-0.65,512.5,428.95,2975.0,8.29,7.59,3.48,10.58,8.67,10.58,13.97,Jogging
433,29,0.12,0.15,0.09,0.09,0.05,0.13,0.08,0.05,0.12,0.14,0.1,0.09,0.12,0.08,0.09,0.12,0.09,0.1,0.12,0.0,0.16,0.13,0.1,0.08,0.09,0.11,0.09,0.1,0.06,0.11,0,7.91,-1.3,736.36,481.58,2775.0,8.53,7.55,3.82,10.74,8.55,10.74,14.71,Jogging
434,29,0.1,0.08,0.15,0.06,0.1,0.09,0.16,0.05,0.13,0.1,0.1,0.09,0.07,0.12,0.1,0.14,0.1,0.12,0.08,0.0,0.09,0.13,0.09,0.09,0.11,0.11,0.11,0.07,0.13,0.1,0,7.87,-0.84,925.0,530.56,2875.0,8.49,7.24,3.49,10.41,8.36,10.41,14.34,Jogging
435,29,0.11,0.07,0.06,0.12,0.12,0.13,0.14,0.14,0.06,0.07,0.09,0.07,0.13,0.11,0.1,0.12,0.12,0.12,0.08,0.0,0.07,0.11,0.08,0.14,0.15,0.07,0.1,0.11,0.12,0.07,0,7.75,-0.93,1200.0,463.89,3825.0,8.33,6.91,3.17,9.85,7.95,9.85,13.69,Jogging
436,29,0.09,0.09,0.09,0.13,0.07,0.14,0.11,0.09,0.13,0.07,0.11,0.12,0.1,0.08,0.11,0.07,0.15,0.12,0.09,0.0,0.08,0.09,0.09,0.08,0.13,0.07,0.1,0.17,0.12,0.09,0,7.55,-0.24,1121.43,515.79,1950.0,8.45,7.58,3.54,10.25,8.49,10.25,14.11,Jogging
437,29,0.08,0.09,0.08,0.12,0.12,0.09,0.14,0.17,0.06,0.08,0.12,0.05,0.12,0.1,0.11,0.1,0.08,0.16,0.08,0.0,0.09,0.1,0.1,0.12,0.09,0.08,0.12,0.07,0.11,0.13,0,7.73,-0.42,835.0,389.58,3975.0,8.5,7.57,3.93,10.16,8.64,10.16,14.68,Jogging
438,29,0.13,0.1,0.1,0.09,0.09,0.13,0.13,0.08,0.1,0.08,0.13,0.11,0.09,0.12,0.11,0.13,0.08,0.04,0.13,0.0,0.09,0.09,0.14,0.13,0.11,0.12,0.08,0.08,0.11,0.08,0,6.77,-1.21,1341.67,482.35,2650.0,8.05,7.15,3.27,9.84,8.44,9.84,13.34,Jogging
439,29,0.09,0.08,0.12,0.12,0.09,0.09,0.12,0.1,0.11,0.1,0.09,0.09,0.13,0.1,0.11,0.11,0.07,0.13,0.15,0.0,0.09,0.1,0.1,0.08,0.07,0.11,0.13,0.12,0.15,0.08,0,7.65,-0.49,1483.33,481.58,1737.5,8.34,7.41,3.49,10.26,8.39,10.26,13.88,Jogging
440,29,0.1,0.13,0.13,0.11,0.09,0.09,0.1,0.09,0.15,0.04,0.06,0.13,0.08,0.11,0.16,0.13,0.1,0.1,0.08,0.0,0.1,0.08,0.09,0.07,0.11,0.13,0.14,0.1,0.13,0.08,0,7.35,-0.59,1114.29,590.63,2100.0,7.65,6.72,3.33,9.59,7.92,9.59,13.1,Jogging
441,29,0.13,0.13,0.08,0.08,0.11,0.09,0.09,0.12,0.11,0.08,0.1,0.07,0.14,0.14,0.14,0.06,0.09,0.1,0.06,0.0,0.1,0.14,0.11,0.1,0.05,0.11,0.09,0.08,0.15,0.1,0,7.03,-0.79,1088.89,519.44,1975.0,8.02,7.23,3.65,9.92,8.25,9.92,13.44,Jogging
442,29,0.09,0.08,0.13,0.11,0.1,0.08,0.11,0.11,0.11,0.09,0.11,0.16,0.08,0.1,0.08,0.09,0.09,0.14,0.12,0.0,0.09,0.07,0.08,0.06,0.1,0.16,0.1,0.14,0.11,0.11,0,7.22,-0.23,1228.57,436.36,2275.0,8.36,7.71,3.5,10.35,8.63,10.35,13.99,Jogging
443,29,0.1,0.09,0.13,0.1,0.13,0.09,0.13,0.12,0.09,0.05,0.06,0.09,0.1,0.12,0.12,0.13,0.07,0.17,0.09,0.0,0.08,0.06,0.15,0.14,0.07,0.09,0.09,0.14,0.07,0.14,0,7.92,-0.46,2450.0,452.94,3625.0,7.75,6.98,3.76,9.55,7.98,9.55,13.67,Jogging
444,29,0.09,0.07,0.11,0.14,0.09,0.12,0.12,0.13,0.1,0.05,0.1,0.1,0.1,0.09,0.08,0.11,0.11,0.13,0.11,0.0,0.07,0.08,0.12,0.14,0.07,0.11,0.08,0.13,0.15,0.08,0,8.04,-0.35,1107.14,481.58,950.0,8.12,7.56,3.6,9.83,8.53,9.83,14.22,Jogging
445,29,0.09,0.04,0.08,0.11,0.14,0.18,0.15,0.1,0.08,0.05,0.13,0.09,0.11,0.07,0.1,0.11,0.11,0.14,0.12,0.0,0.08,0.05,0.08,0.11,0.13,0.07,0.12,0.18,0.09,0.11,0,7.67,-0.26,2700.0,775.0,2166.67,8.17,7.38,3.3,9.56,8.38,9.56,13.8,Jogging
446,29,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.0,0.01,0,0.4,-0.04,1840.901477069684,1069.140032154341,2032.6256011288806,0.15,0.38,0.11,4.55,11.33,4.55,0.44,Jogging
447,29,0.11,0.09,0.06,0.05,0.07,0.09,0.11,0.12,0.14,0.05,0.08,0.11,0.08,0.1,0.13,0.09,0.11,0.1,0.1,0.0,0.12,0.06,0.05,0.08,0.07,0.13,0.13,0.11,0.11,0.0,0,9.56,0.34,4125.0,1987.5,3975.0,3.88,2.66,2.4,4.82,3.39,4.82,11.05,Upstairs
448,29,0.1,0.11,0.09,0.12,0.11,0.1,0.11,0.07,0.11,0.03,0.1,0.11,0.1,0.09,0.11,0.09,0.09,0.12,0.11,0.0,0.08,0.14,0.08,0.09,0.1,0.1,0.08,0.11,0.15,0.0,0,9.36,0.03,2800.0,1470.0,1825.0,4.41,2.69,2.18,5.18,3.38,5.18,11.08,Upstairs
449,29,0.1,0.1,0.13,0.07,0.14,0.11,0.09,0.12,0.09,0.03,0.12,0.1,0.1,0.09,0.11,0.1,0.11,0.09,0.11,0.0,0.11,0.09,0.14,0.09,0.1,0.11,0.11,0.09,0.13,0.0,0,9.18,-0.43,3550.0,1383.33,850.0,4.53,2.57,1.78,5.19,3.28,5.19,10.84,Upstairs
450,29,0.11,0.09,0.09,0.09,0.1,0.1,0.12,0.11,0.11,0.06,0.09,0.1,0.08,0.1,0.1,0.12,0.12,0.09,0.12,0.0,0.11,0.1,0.1,0.08,0.12,0.09,0.13,0.14,0.06,0.0,0,9.31,-0.27,3775.0,2075.0,1320.0,4.25,2.5,1.92,5.02,3.31,5.02,10.86,Upstairs
451,29,0.1,0.09,0.12,0.1,0.12,0.13,0.06,0.13,0.08,0.04,0.1,0.09,0.12,0.13,0.09,0.11,0.08,0.14,0.05,0.0,0.07,0.11,0.12,0.12,0.15,0.1,0.08,0.1,0.08,0.0,0,9.26,-0.32,2525.0,1221.43,1625.0,4.42,2.52,1.8,5.1,3.3,5.1,10.83,Upstairs
452,29,0.08,0.12,0.12,0.11,0.11,0.07,0.11,0.09,0.07,0.01,0.11,0.09,0.09,0.08,0.09,0.1,0.09,0.08,0.11,0.0,0.11,0.1,0.09,0.08,0.11,0.1,0.1,0.06,0.08,0.0,0,8.19,-0.35,2275.0,1225.0,1675.0,4.19,2.37,1.73,5.19,3.42,5.19,9.74,Upstairs
453,29,0.13,0.13,0.11,0.1,0.1,0.06,0.11,0.11,0.08,0.07,0.07,0.11,0.09,0.1,0.12,0.1,0.11,0.11,0.1,0.12,0.05,0.1,0.1,0.09,0.08,0.11,0.14,0.11,0.09,0.14,0,8.72,0.81,2700.0,1500.0,1750.0,5.36,2.51,1.97,6.3,3.13,6.3,10.97,Downstairs
454,29,0.11,0.09,0.09,0.09,0.1,0.11,0.12,0.09,0.11,0.12,0.12,0.08,0.07,0.11,0.06,0.11,0.16,0.1,0.11,0.1,0.15,0.14,0.08,0.07,0.08,0.09,0.08,0.11,0.06,0.16,0,8.71,0.29,862.5,3725.0,825.0,5.96,2.67,2.32,6.85,3.39,6.85,11.36,Downstairs
455,29,0.11,0.1,0.08,0.09,0.11,0.1,0.09,0.13,0.08,0.12,0.1,0.11,0.11,0.1,0.1,0.11,0.06,0.11,0.12,0.1,0.11,0.09,0.14,0.09,0.12,0.11,0.11,0.07,0.13,0.06,0,8.49,0.09,2783.33,835.71,1850.0,6.07,2.64,1.83,7.1,3.25,7.1,11.16,Downstairs
456,29,0.06,0.09,0.1,0.12,0.12,0.11,0.08,0.1,0.13,0.11,0.1,0.08,0.13,0.1,0.1,0.1,0.1,0.13,0.1,0.09,0.09,0.09,0.1,0.13,0.09,0.1,0.1,0.11,0.12,0.07,0,8.55,0.37,1887.5,2366.67,3100.0,6.0,2.53,2.02,6.75,3.14,6.75,11.15,Downstairs
457,29,0.09,0.11,0.12,0.1,0.09,0.1,0.12,0.09,0.09,0.1,0.11,0.12,0.11,0.09,0.12,0.08,0.1,0.07,0.08,0.12,0.08,0.1,0.1,0.13,0.09,0.13,0.08,0.1,0.12,0.08,0,8.54,0.45,583.33,1800.0,2600.0,5.72,2.86,1.97,6.65,3.58,6.65,11.11,Downstairs
458,29,0.02,0.0,0.02,0.01,0.0,0.02,0.0,0.01,0.02,0.01,0.0,0.02,0.0,0.02,0.02,0.01,0.01,0.01,0.01,0.0,0.02,0.0,0.01,0.01,0.02,0.0,0.01,0.01,0.01,0.03,0,0.71,0.06,1840.901477069684,133.33,350.0,0.51,0.65,0.32,6.74,7.44,6.74,1.0,Downstairs
459,29,0.11,0.08,0.1,0.12,0.07,0.1,0.08,0.14,0.11,0.13,0.1,0.1,0.09,0.13,0.08,0.1,0.11,0.1,0.09,0.13,0.13,0.09,0.09,0.08,0.06,0.08,0.11,0.13,0.12,0.13,0,10.26,-0.13,3125.0,1358.33,925.0,2.82,2.61,2.02,3.64,3.21,3.64,11.15,Upstairs
460,29,0.09,0.11,0.1,0.12,0.1,0.14,0.11,0.13,0.08,0.05,0.08,0.1,0.09,0.12,0.14,0.11,0.1,0.08,0.09,0.12,0.09,0.08,0.09,0.11,0.15,0.15,0.08,0.11,0.1,0.06,0,10.32,-0.32,1800.0,950.0,3225.0,2.21,2.51,1.55,2.8,3.14,2.8,10.87,Upstairs
461,29,0.09,0.13,0.09,0.06,0.13,0.07,0.09,0.12,0.11,0.12,0.09,0.15,0.13,0.11,0.06,0.05,0.12,0.09,0.11,0.1,0.11,0.18,0.07,0.09,0.09,0.1,0.1,0.08,0.09,0.11,0,10.09,-0.41,3350.0,1214.29,1830.0,2.91,2.84,2.01,3.79,3.48,3.79,11.05,Upstairs
462,29,0.1,0.12,0.09,0.1,0.09,0.1,0.13,0.07,0.1,0.13,0.14,0.08,0.08,0.1,0.07,0.13,0.11,0.1,0.1,0.1,0.1,0.1,0.12,0.12,0.14,0.07,0.08,0.08,0.1,0.11,0,10.06,-0.34,1112.5,1000.0,1333.33,2.79,2.7,1.93,3.62,3.49,3.62,10.97,Upstairs
463,29,0.11,0.08,0.14,0.1,0.1,0.07,0.1,0.08,0.13,0.11,0.09,0.11,0.08,0.08,0.11,0.13,0.09,0.09,0.12,0.1,0.09,0.11,0.14,0.08,0.12,0.11,0.11,0.09,0.07,0.1,0,10.3,-0.25,2100.0,1516.67,2000.0,2.76,2.6,1.84,3.6,3.29,3.6,11.13,Upstairs
464,29,0.08,0.06,0.07,0.06,0.09,0.1,0.09,0.03,0.05,0.04,0.06,0.05,0.07,0.06,0.08,0.06,0.06,0.1,0.07,0.04,0.05,0.03,0.06,0.07,0.05,0.07,0.09,0.09,0.09,0.06,0,6.53,0.05,1050.0,1625.0,1950.0,1.5,2.45,1.09,3.16,4.7,3.16,6.94,Upstairs
465,29,0.11,0.07,0.09,0.11,0.1,0.11,0.08,0.12,0.11,0.12,0.11,0.11,0.09,0.09,0.1,0.09,0.12,0.09,0.11,0.12,0.12,0.07,0.09,0.09,0.09,0.12,0.11,0.13,0.12,0.08,0,9.87,0.49,2500.0,1257.14,975.0,3.36,2.97,2.01,4.24,3.73,4.24,11.06,Downstairs
466,29,0.06,0.1,0.13,0.11,0.1,0.12,0.09,0.12,0.08,0.11,0.08,0.1,0.13,0.1,0.1,0.12,0.11,0.09,0.12,0.08,0.06,0.13,0.12,0.11,0.12,0.1,0.09,0.08,0.09,0.12,0,9.81,0.57,1500.0,1540.0,1500.0,3.34,2.65,1.83,4.01,3.25,4.01,10.81,Downstairs
467,29,0.1,0.11,0.08,0.1,0.12,0.08,0.16,0.08,0.12,0.07,0.1,0.1,0.09,0.08,0.12,0.14,0.09,0.13,0.08,0.1,0.11,0.08,0.12,0.1,0.1,0.13,0.09,0.1,0.1,0.09,0,9.81,0.32,3600.0,950.0,4200.0,3.46,2.64,1.91,4.21,3.25,4.21,10.93,Downstairs
468,29,0.14,0.08,0.1,0.1,0.1,0.09,0.07,0.12,0.1,0.12,0.1,0.11,0.11,0.1,0.1,0.09,0.11,0.09,0.1,0.12,0.11,0.16,0.08,0.07,0.09,0.09,0.09,0.12,0.09,0.14,0,9.85,0.47,1616.67,1128.57,3200.0,3.69,2.97,2.14,4.54,3.66,4.54,11.15,Downstairs
469,29,0.09,0.12,0.12,0.08,0.09,0.1,0.08,0.08,0.09,0.08,0.11,0.08,0.08,0.13,0.09,0.07,0.07,0.11,0.09,0.09,0.1,0.06,0.1,0.1,0.11,0.07,0.12,0.08,0.11,0.08,0,8.82,0.51,3250.0,2500.0,2050.0,3.36,2.7,1.75,4.58,3.83,4.58,9.96,Downstairs
470,29,0.19,0.13,0.13,0.07,0.07,0.1,0.07,0.07,0.08,0.11,0.1,0.08,0.07,0.07,0.1,0.11,0.07,0.09,0.15,0.18,0.14,0.12,0.14,0.09,0.07,0.08,0.07,0.12,0.09,0.09,0,9.6,-0.69,1375.0,2383.33,2383.33,5.15,2.85,1.86,6.25,3.36,6.25,11.58,Upstairs
471,29,0.09,0.09,0.11,0.1,0.11,0.08,0.12,0.13,0.12,0.08,0.1,0.12,0.1,0.11,0.09,0.09,0.13,0.08,0.09,0.1,0.11,0.14,0.11,0.1,0.07,0.12,0.09,0.07,0.11,0.11,0,8.71,-0.55,2450.0,1400.0,2425.0,5.75,2.44,1.84,6.56,3.13,6.56,11.04,Upstairs
472,29,0.07,0.09,0.08,0.14,0.11,0.11,0.1,0.09,0.11,0.12,0.12,0.12,0.11,0.08,0.09,0.12,0.1,0.12,0.07,0.11,0.09,0.11,0.11,0.12,0.1,0.11,0.07,0.11,0.08,0.12,0,8.51,-0.5,2525.0,661.11,1575.0,6.09,2.35,1.68,7.05,2.96,7.05,11.07,Upstairs
473,29,0.08,0.11,0.12,0.09,0.12,0.09,0.12,0.12,0.08,0.1,0.09,0.1,0.11,0.15,0.11,0.08,0.1,0.1,0.09,0.1,0.1,0.06,0.08,0.12,0.11,0.11,0.11,0.14,0.09,0.11,0,8.55,-0.28,4200.0,587.5,1250.0,5.71,2.47,1.64,6.58,3.2,6.58,10.86,Upstairs
474,29,0.07,0.09,0.08,0.1,0.12,0.1,0.13,0.1,0.13,0.1,0.08,0.09,0.12,0.14,0.12,0.12,0.11,0.09,0.09,0.06,0.06,0.05,0.08,0.12,0.15,0.14,0.11,0.11,0.12,0.08,0,8.45,-0.26,2666.67,3100.0,1370.0,5.99,1.98,1.45,6.73,2.57,6.73,10.84,Upstairs
475,29,0.1,0.09,0.08,0.08,0.09,0.09,0.08,0.1,0.06,0.1,0.11,0.08,0.09,0.05,0.09,0.08,0.11,0.11,0.1,0.07,0.09,0.1,0.08,0.06,0.07,0.08,0.11,0.08,0.11,0.09,0,7.5,-0.36,2200.0,2283.33,1775.0,4.81,2.13,1.52,6.57,3.19,6.57,9.42,Upstairs
